2015.11.02 13:21:00	1.10173	1.10175	1.10170	1.10173	80
2015.11.02 13:22:00	1.10173	1.10193	1.10169	1.10183	49
2015.11.02 13:23:00	1.10183	1.10183	1.10178	1.10178	40
2015.11.02 13:24:00	1.10179	1.10183	1.10166	1.10171	49
2015.11.02 13:25:00	1.10171	1.10173	1.10163	1.10165	46
2015.11.02 13:26:00	1.10165	1.10170	1.10165	1.10170	25
2015.11.02 13:27:00	1.10170	1.10171	1.10147	1.10149	69
2015.11.02 13:28:00	1.10149	1.10150	1.10130	1.10143	79
2015.11.02 13:29:00	1.10141	1.10150	1.10139	1.10149	70
2015.11.02 13:30:00	1.10150	1.10150	1.10132	1.10132	54
2015.11.02 13:31:00	1.10133	1.10140	1.10130	1.10131	51
2015.11.02 13:32:00	1.10131	1.10136	1.10130	1.10131	39
2015.11.02 13:33:00	1.10132	1.10137	1.10130	1.10130	39
2015.11.02 13:34:00	1.10129	1.10129	1.10121	1.10121	21
2015.11.02 13:35:00	1.10121	1.10121	1.10119	1.10120	13
2015.11.02 13:36:00	1.10120	1.10121	1.10119	1.10120	18
2015.11.02 13:37:00	1.10121	1.10134	1.10119	1.10128	40
2015.11.02 13:38:00	1.10129	1.10131	1.10128	1.10130	25
2015.11.02 13:39:00	1.10130	1.10132	1.10124	1.10127	41
2015.11.02 13:40:00	1.10129	1.10129	1.10124	1.10125	15
2015.11.02 13:41:00	1.10124	1.10129	1.10123	1.10124	33
2015.11.02 13:42:00	1.10125	1.10132	1.10124	1.10129	53
2015.11.02 13:43:00	1.10129	1.10129	1.10123	1.10127	37
2015.11.02 13:44:00	1.10127	1.10144	1.10124	1.10143	83
2015.11.02 13:45:00	1.10142	1.10144	1.10137	1.10137	35
2015.11.02 13:46:00	1.10137	1.10137	1.10128	1.10133	41
2015.11.02 13:47:00	1.10134	1.10135	1.10127	1.10134	41
2015.11.02 13:48:00	1.10134	1.10135	1.10131	1.10132	45
2015.11.02 13:49:00	1.10131	1.10144	1.10131	1.10143	36
2015.11.02 13:50:00	1.10144	1.10160	1.10142	1.10154	45
2015.11.02 13:51:00	1.10153	1.10154	1.10142	1.10144	60
2015.11.02 13:52:00	1.10143	1.10148	1.10143	1.10144	49
2015.11.02 13:53:00	1.10144	1.10145	1.10140	1.10143	51
2015.11.02 13:54:00	1.10140	1.10143	1.10133	1.10134	24
2015.11.02 13:55:00	1.10136	1.10141	1.10127	1.10127	19
2015.11.02 13:56:00	1.10127	1.10127	1.10127	1.10127	3
2015.11.02 13:57:00	1.10127	1.10127	1.10119	1.10121	26
2015.11.02 13:58:00	1.10122	1.10122	1.10119	1.10119	24
2015.11.02 13:59:00	1.10119	1.10126	1.10119	1.10125	36
2015.11.02 14:00:00	1.10126	1.10139	1.10124	1.10130	61
2015.11.02 14:01:00	1.10130	1.10132	1.10124	1.10125	33
2015.11.02 14:02:00	1.10125	1.10131	1.10124	1.10125	46
2015.11.02 14:03:00	1.10126	1.10141	1.10126	1.10141	45
2015.11.02 14:04:00	1.10141	1.10146	1.10137	1.10140	38
2015.11.02 14:05:00	1.10141	1.10153	1.10140	1.10153	36
2015.11.02 14:06:00	1.10152	1.10152	1.10138	1.10141	23
2015.11.02 14:07:00	1.10141	1.10142	1.10131	1.10132	35
2015.11.02 14:08:00	1.10132	1.10139	1.10122	1.10133	64
2015.11.02 14:09:00	1.10132	1.10144	1.10132	1.10141	40
2015.11.02 14:10:00	1.10141	1.10152	1.10132	1.10140	61
2015.11.02 14:11:00	1.10141	1.10143	1.10133	1.10142	50
2015.11.02 14:12:00	1.10141	1.10141	1.10122	1.10130	64
2015.11.02 14:13:00	1.10130	1.10131	1.10122	1.10122	33
2015.11.02 14:14:00	1.10122	1.10122	1.10118	1.10118	23
2015.11.02 14:15:00	1.10118	1.10118	1.10099	1.10100	37
2015.11.02 14:16:00	1.10100	1.10100	1.10095	1.10095	35
2015.11.02 14:17:00	1.10095	1.10121	1.10095	1.10108	79
2015.11.02 14:18:00	1.10107	1.10141	1.10103	1.10141	42
2015.11.02 14:19:00	1.10141	1.10159	1.10135	1.10152	53
2015.11.02 14:20:00	1.10152	1.10180	1.10152	1.10176	46
2015.11.02 14:21:00	1.10175	1.10197	1.10175	1.10196	69
2015.11.02 14:22:00	1.10195	1.10199	1.10192	1.10193	68
2015.11.02 14:23:00	1.10194	1.10198	1.10182	1.10183	54
2015.11.02 14:24:00	1.10183	1.10234	1.10182	1.10209	90
2015.11.02 14:25:00	1.10209	1.10232	1.10199	1.10222	66
2015.11.02 14:26:00	1.10222	1.10225	1.10202	1.10202	53
2015.11.02 14:27:00	1.10203	1.10222	1.10203	1.10212	47
2015.11.02 14:28:00	1.10211	1.10226	1.10205	1.10216	53
2015.11.02 14:29:00	1.10215	1.10230	1.10210	1.10211	84
2015.11.02 14:30:00	1.10211	1.10233	1.10208	1.10222	51
2015.11.02 14:31:00	1.10222	1.10238	1.10217	1.10229	72
2015.11.02 14:32:00	1.10228	1.10241	1.10225	1.10239	26
2015.11.02 14:33:00	1.10238	1.10248	1.10221	1.10229	53
2015.11.02 14:34:00	1.10229	1.10243	1.10228	1.10241	40
2015.11.02 14:35:00	1.10240	1.10253	1.10240	1.10250	56
2015.11.02 14:36:00	1.10249	1.10250	1.10241	1.10241	23
2015.11.02 14:37:00	1.10239	1.10241	1.10229	1.10235	87
2015.11.02 14:38:00	1.10234	1.10235	1.10225	1.10229	56
2015.11.02 14:39:00	1.10228	1.10264	1.10228	1.10251	78
2015.11.02 14:40:00	1.10255	1.10260	1.10250	1.10255	58
2015.11.02 14:41:00	1.10257	1.10262	1.10257	1.10262	32
2015.11.02 14:42:00	1.10266	1.10271	1.10261	1.10263	37
2015.11.02 14:43:00	1.10262	1.10263	1.10252	1.10258	68
2015.11.02 14:44:00	1.10258	1.10258	1.10238	1.10240	43
2015.11.02 14:45:00	1.10241	1.10241	1.10215	1.10215	58
2015.11.02 14:46:00	1.10211	1.10244	1.10211	1.10240	77
2015.11.02 14:47:00	1.10241	1.10286	1.10241	1.10273	74
2015.11.02 14:48:00	1.10272	1.10294	1.10271	1.10282	69
2015.11.02 14:49:00	1.10282	1.10300	1.10282	1.10293	81
2015.11.02 14:50:00	1.10294	1.10304	1.10280	1.10283	107
2015.11.02 14:51:00	1.10284	1.10303	1.10282	1.10301	70
2015.11.02 14:52:00	1.10303	1.10341	1.10299	1.10325	98
2015.11.02 14:53:00	1.10325	1.10330	1.10322	1.10324	41
2015.11.02 14:54:00	1.10323	1.10325	1.10315	1.10316	49
2015.11.02 14:55:00	1.10316	1.10370	1.10309	1.10359	106
2015.11.02 14:56:00	1.10360	1.10363	1.10346	1.10360	110
2015.11.02 14:57:00	1.10358	1.10380	1.10354	1.10379	99
2015.11.02 14:58:00	1.10380	1.10384	1.10340	1.10351	104
2015.11.02 14:59:00	1.10353	1.10376	1.10345	1.10345	83
2015.11.02 15:00:00	1.10344	1.10349	1.10323	1.10324	106
2015.11.02 15:01:00	1.10323	1.10329	1.10310	1.10320	85
2015.11.02 15:02:00	1.10321	1.10322	1.10302	1.10303	67
2015.11.02 15:03:00	1.10302	1.10318	1.10301	1.10301	73
2015.11.02 15:04:00	1.10301	1.10323	1.10297	1.10299	96
2015.11.02 15:05:00	1.10299	1.10316	1.10292	1.10304	87
2015.11.02 15:06:00	1.10304	1.10312	1.10301	1.10302	71
2015.11.02 15:07:00	1.10304	1.10338	1.10302	1.10333	59
2015.11.02 15:08:00	1.10332	1.10333	1.10323	1.10331	62
2015.11.02 15:09:00	1.10332	1.10349	1.10331	1.10349	36
2015.11.02 15:10:00	1.10347	1.10354	1.10330	1.10330	72
2015.11.02 15:11:00	1.10333	1.10356	1.10333	1.10352	47
2015.11.02 15:12:00	1.10352	1.10359	1.10345	1.10346	87
2015.11.02 15:13:00	1.10345	1.10356	1.10331	1.10331	67
2015.11.02 15:14:00	1.10331	1.10351	1.10309	1.10326	106
2015.11.02 15:15:00	1.10326	1.10354	1.10323	1.10344	92
2015.11.02 15:16:00	1.10343	1.10363	1.10340	1.10346	77
2015.11.02 15:17:00	1.10346	1.10352	1.10330	1.10349	90
2015.11.02 15:18:00	1.10350	1.10362	1.10348	1.10351	54
2015.11.02 15:19:00	1.10351	1.10380	1.10350	1.10369	74
2015.11.02 15:20:00	1.10372	1.10372	1.10353	1.10357	89
2015.11.02 15:21:00	1.10356	1.10358	1.10341	1.10343	97
2015.11.02 15:22:00	1.10343	1.10354	1.10336	1.10339	89
2015.11.02 15:23:00	1.10338	1.10339	1.10326	1.10329	63
2015.11.02 15:24:00	1.10329	1.10334	1.10325	1.10329	77
2015.11.02 15:25:00	1.10328	1.10332	1.10308	1.10323	105
2015.11.02 15:26:00	1.10323	1.10347	1.10316	1.10344	93
2015.11.02 15:27:00	1.10342	1.10353	1.10328	1.10347	90
2015.11.02 15:28:00	1.10347	1.10380	1.10336	1.10361	83
2015.11.02 15:29:00	1.10361	1.10370	1.10358	1.10360	62
2015.11.02 15:30:00	1.10357	1.10357	1.10344	1.10350	65
2015.11.02 15:31:00	1.10350	1.10370	1.10349	1.10360	68
2015.11.02 15:32:00	1.10359	1.10361	1.10344	1.10348	59
2015.11.02 15:33:00	1.10350	1.10350	1.10329	1.10329	51
2015.11.02 15:34:00	1.10329	1.10340	1.10329	1.10339	39
2015.11.02 15:35:00	1.10340	1.10380	1.10340	1.10379	60
2015.11.02 15:36:00	1.10379	1.10381	1.10370	1.10370	94
2015.11.02 15:37:00	1.10370	1.10393	1.10370	1.10382	92
2015.11.02 15:38:00	1.10383	1.10383	1.10364	1.10372	80
2015.11.02 15:39:00	1.10373	1.10390	1.10372	1.10382	103
2015.11.02 15:40:00	1.10381	1.10387	1.10371	1.10371	42
2015.11.02 15:41:00	1.10371	1.10373	1.10353	1.10360	87
2015.11.02 15:42:00	1.10360	1.10392	1.10359	1.10392	76
2015.11.02 15:43:00	1.10392	1.10397	1.10379	1.10394	94
2015.11.02 15:44:00	1.10394	1.10394	1.10364	1.10366	99
2015.11.02 15:45:00	1.10366	1.10395	1.10364	1.10393	83
2015.11.02 15:46:00	1.10393	1.10404	1.10390	1.10404	49
2015.11.02 15:47:00	1.10415	1.10516	1.10412	1.10513	154
2015.11.02 15:48:00	1.10512	1.10522	1.10488	1.10494	116
2015.11.02 15:49:00	1.10494	1.10521	1.10480	1.10501	117
2015.11.02 15:50:00	1.10501	1.10504	1.10472	1.10474	83
2015.11.02 15:51:00	1.10473	1.10473	1.10457	1.10463	105
2015.11.02 15:52:00	1.10462	1.10465	1.10458	1.10458	76
2015.11.02 15:53:00	1.10458	1.10472	1.10451	1.10470	57
2015.11.02 15:54:00	1.10468	1.10505	1.10461	1.10504	103
2015.11.02 15:55:00	1.10504	1.10516	1.10490	1.10501	102
2015.11.02 15:56:00	1.10502	1.10502	1.10473	1.10475	82
2015.11.02 15:57:00	1.10475	1.10476	1.10464	1.10470	64
2015.11.02 15:58:00	1.10471	1.10487	1.10460	1.10485	69
2015.11.02 15:59:00	1.10489	1.10520	1.10473	1.10503	120
2015.11.02 16:00:00	1.10502	1.10503	1.10457	1.10460	98
2015.11.02 16:01:00	1.10461	1.10461	1.10440	1.10440	83
2015.11.02 16:02:00	1.10440	1.10472	1.10439	1.10470	81
2015.11.02 16:03:00	1.10470	1.10489	1.10469	1.10483	91
2015.11.02 16:04:00	1.10483	1.10484	1.10450	1.10462	77
2015.11.02 16:05:00	1.10462	1.10475	1.10457	1.10460	84
2015.11.02 16:06:00	1.10466	1.10466	1.10452	1.10453	59
2015.11.02 16:07:00	1.10454	1.10456	1.10434	1.10434	91
2015.11.02 16:08:00	1.10435	1.10441	1.10426	1.10429	61
2015.11.02 16:09:00	1.10429	1.10438	1.10404	1.10418	90
2015.11.02 16:10:00	1.10418	1.10422	1.10408	1.10411	61
2015.11.02 16:11:00	1.10411	1.10432	1.10410	1.10428	67
2015.11.02 16:12:00	1.10426	1.10433	1.10406	1.10411	74
2015.11.02 16:13:00	1.10413	1.10451	1.10408	1.10440	77
2015.11.02 16:14:00	1.10428	1.10430	1.10404	1.10411	81
2015.11.02 16:15:00	1.10411	1.10415	1.10403	1.10403	83
2015.11.02 16:16:00	1.10403	1.10425	1.10393	1.10400	111
2015.11.02 16:17:00	1.10402	1.10419	1.10373	1.10373	93
2015.11.02 16:18:00	1.10373	1.10445	1.10372	1.10444	117
2015.11.02 16:19:00	1.10445	1.10445	1.10427	1.10430	53
2015.11.02 16:20:00	1.10429	1.10433	1.10428	1.10433	26
2015.11.02 16:21:00	1.10439	1.10469	1.10439	1.10450	91
2015.11.02 16:22:00	1.10450	1.10471	1.10445	1.10460	84
2015.11.02 16:23:00	1.10461	1.10474	1.10459	1.10464	69
2015.11.02 16:24:00	1.10463	1.10463	1.10434	1.10444	82
2015.11.02 16:25:00	1.10443	1.10445	1.10411	1.10425	102
2015.11.02 16:26:00	1.10425	1.10440	1.10425	1.10429	54
2015.11.02 16:27:00	1.10429	1.10430	1.10404	1.10409	70
2015.11.02 16:28:00	1.10409	1.10415	1.10395	1.10396	83
2015.11.02 16:29:00	1.10397	1.10404	1.10388	1.10392	131
2015.11.02 16:30:00	1.10391	1.10412	1.10389	1.10402	86
2015.11.02 16:31:00	1.10403	1.10431	1.10402	1.10414	140
2015.11.02 16:32:00	1.10412	1.10414	1.10404	1.10414	69
2015.11.02 16:33:00	1.10418	1.10431	1.10412	1.10420	78
2015.11.02 16:34:00	1.10422	1.10434	1.10421	1.10434	66
2015.11.02 16:35:00	1.10434	1.10434	1.10409	1.10410	77
2015.11.02 16:36:00	1.10411	1.10421	1.10403	1.10403	77
2015.11.02 16:37:00	1.10402	1.10413	1.10400	1.10410	100
2015.11.02 16:38:00	1.10411	1.10422	1.10411	1.10419	81
2015.11.02 16:39:00	1.10418	1.10421	1.10412	1.10419	69
2015.11.02 16:40:00	1.10418	1.10440	1.10417	1.10428	55
2015.11.02 16:41:00	1.10428	1.10428	1.10412	1.10413	30
2015.11.02 16:42:00	1.10412	1.10418	1.10411	1.10411	32
2015.11.02 16:43:00	1.10409	1.10410	1.10407	1.10409	41
2015.11.02 16:44:00	1.10409	1.10409	1.10390	1.10393	58
2015.11.02 16:45:00	1.10394	1.10404	1.10363	1.10368	84
2015.11.02 16:46:00	1.10365	1.10369	1.10342	1.10344	71
2015.11.02 16:47:00	1.10344	1.10359	1.10342	1.10349	77
2015.11.02 16:48:00	1.10349	1.10364	1.10349	1.10358	79
2015.11.02 16:49:00	1.10358	1.10358	1.10327	1.10339	114
2015.11.02 16:50:00	1.10338	1.10338	1.10328	1.10328	88
2015.11.02 16:51:00	1.10328	1.10334	1.10327	1.10327	77
2015.11.02 16:52:00	1.10327	1.10343	1.10327	1.10334	102
2015.11.02 16:53:00	1.10334	1.10357	1.10327	1.10349	106
2015.11.02 16:54:00	1.10350	1.10364	1.10327	1.10364	116
2015.11.02 16:55:00	1.10365	1.10388	1.10359	1.10371	119
2015.11.02 16:56:00	1.10372	1.10372	1.10340	1.10349	85
2015.11.02 16:57:00	1.10349	1.10367	1.10342	1.10342	69
2015.11.02 16:58:00	1.10342	1.10342	1.10323	1.10330	77
2015.11.02 16:59:00	1.10330	1.10335	1.10323	1.10323	57
2015.11.02 17:00:00	1.10324	1.10386	1.10323	1.10323	181
2015.11.02 17:01:00	1.10323	1.10330	1.10287	1.10320	151
2015.11.02 17:02:00	1.10325	1.10344	1.10308	1.10333	123
2015.11.02 17:03:00	1.10335	1.10341	1.10304	1.10339	164
2015.11.02 17:04:00	1.10340	1.10438	1.10340	1.10435	176
2015.11.02 17:05:00	1.10434	1.10435	1.10391	1.10413	164
2015.11.02 17:06:00	1.10412	1.10426	1.10403	1.10412	131
2015.11.02 17:07:00	1.10411	1.10416	1.10369	1.10372	157
2015.11.02 17:08:00	1.10369	1.10411	1.10352	1.10411	149
2015.11.02 17:09:00	1.10411	1.10412	1.10383	1.10401	117
2015.11.02 17:10:00	1.10402	1.10402	1.10379	1.10393	132
2015.11.02 17:11:00	1.10392	1.10402	1.10374	1.10401	133
2015.11.02 17:12:00	1.10403	1.10404	1.10366	1.10374	107
2015.11.02 17:13:00	1.10373	1.10374	1.10356	1.10360	84
2015.11.02 17:14:00	1.10360	1.10365	1.10353	1.10355	67
2015.11.02 17:15:00	1.10353	1.10379	1.10352	1.10370	102
2015.11.02 17:16:00	1.10370	1.10384	1.10357	1.10372	146
2015.11.02 17:17:00	1.10372	1.10413	1.10360	1.10413	98
2015.11.02 17:18:00	1.10412	1.10413	1.10381	1.10392	103
2015.11.02 17:19:00	1.10393	1.10404	1.10368	1.10372	110
2015.11.02 17:20:00	1.10371	1.10403	1.10369	1.10402	101
2015.11.02 17:21:00	1.10403	1.10415	1.10392	1.10403	117
2015.11.02 17:22:00	1.10402	1.10419	1.10401	1.10415	87
2015.11.02 17:23:00	1.10415	1.10423	1.10393	1.10400	123
2015.11.02 17:24:00	1.10399	1.10399	1.10376	1.10382	74
2015.11.02 17:25:00	1.10384	1.10387	1.10344	1.10360	119
2015.11.02 17:26:00	1.10359	1.10368	1.10353	1.10358	87
2015.11.02 17:27:00	1.10357	1.10371	1.10343	1.10343	87
2015.11.02 17:28:00	1.10340	1.10361	1.10340	1.10361	105
2015.11.02 17:29:00	1.10361	1.10382	1.10353	1.10379	97
2015.11.02 17:30:00	1.10376	1.10393	1.10369	1.10380	100
2015.11.02 17:31:00	1.10381	1.10392	1.10380	1.10381	44
2015.11.02 17:32:00	1.10382	1.10390	1.10366	1.10371	110
2015.11.02 17:33:00	1.10371	1.10382	1.10363	1.10378	121
2015.11.02 17:34:00	1.10377	1.10382	1.10365	1.10369	87
2015.11.02 17:35:00	1.10371	1.10382	1.10369	1.10373	82
2015.11.02 17:36:00	1.10371	1.10371	1.10344	1.10351	81
2015.11.02 17:37:00	1.10350	1.10363	1.10344	1.10354	89
2015.11.02 17:38:00	1.10361	1.10379	1.10344	1.10375	114
2015.11.02 17:39:00	1.10373	1.10374	1.10350	1.10365	112
2015.11.02 17:40:00	1.10365	1.10369	1.10330	1.10330	101
2015.11.02 17:41:00	1.10330	1.10330	1.10310	1.10311	93
2015.11.02 17:42:00	1.10311	1.10314	1.10301	1.10309	82
2015.11.02 17:43:00	1.10308	1.10309	1.10294	1.10300	82
2015.11.02 17:44:00	1.10301	1.10303	1.10294	1.10302	95
2015.11.02 17:45:00	1.10304	1.10359	1.10302	1.10354	118
2015.11.02 17:46:00	1.10354	1.10376	1.10338	1.10365	110
2015.11.02 17:47:00	1.10369	1.10381	1.10359	1.10361	89
2015.11.02 17:48:00	1.10361	1.10362	1.10329	1.10347	132
2015.11.02 17:49:00	1.10345	1.10362	1.10345	1.10354	106
2015.11.02 17:50:00	1.10357	1.10365	1.10354	1.10362	79
2015.11.02 17:51:00	1.10361	1.10364	1.10344	1.10352	64
2015.11.02 17:52:00	1.10352	1.10353	1.10331	1.10353	106
2015.11.02 17:53:00	1.10352	1.10356	1.10344	1.10353	104
2015.11.02 17:54:00	1.10354	1.10384	1.10339	1.10346	103
2015.11.02 17:55:00	1.10346	1.10397	1.10337	1.10370	178
2015.11.02 17:56:00	1.10370	1.10379	1.10337	1.10343	142
2015.11.02 17:57:00	1.10342	1.10375	1.10330	1.10352	182
2015.11.02 17:58:00	1.10355	1.10360	1.10340	1.10342	174
2015.11.02 17:59:00	1.10343	1.10361	1.10332	1.10352	186
2015.11.02 18:00:00	1.10352	1.10356	1.10321	1.10323	136
2015.11.02 18:01:00	1.10328	1.10328	1.10302	1.10316	183
2015.11.02 18:02:00	1.10317	1.10324	1.10311	1.10324	107
2015.11.02 18:03:00	1.10325	1.10331	1.10316	1.10319	126
2015.11.02 18:04:00	1.10320	1.10355	1.10320	1.10350	109
2015.11.02 18:05:00	1.10349	1.10354	1.10327	1.10327	93
2015.11.02 18:06:00	1.10327	1.10329	1.10305	1.10313	89
2015.11.02 18:07:00	1.10311	1.10346	1.10311	1.10335	120
2015.11.02 18:08:00	1.10343	1.10345	1.10325	1.10335	106
2015.11.02 18:09:00	1.10334	1.10334	1.10310	1.10312	123
2015.11.02 18:10:00	1.10311	1.10314	1.10260	1.10261	107
2015.11.02 18:11:00	1.10260	1.10276	1.10251	1.10253	121
2015.11.02 18:12:00	1.10254	1.10275	1.10251	1.10275	134
2015.11.02 18:13:00	1.10275	1.10276	1.10231	1.10231	114
2015.11.02 18:14:00	1.10231	1.10244	1.10221	1.10240	116
2015.11.02 18:15:00	1.10240	1.10266	1.10239	1.10265	135
2015.11.02 18:16:00	1.10266	1.10298	1.10265	1.10282	94
2015.11.02 18:17:00	1.10283	1.10289	1.10270	1.10288	92
2015.11.02 18:18:00	1.10287	1.10301	1.10280	1.10281	96
2015.11.02 18:19:00	1.10281	1.10303	1.10278	1.10293	84
2015.11.02 18:20:00	1.10291	1.10303	1.10285	1.10300	107
2015.11.02 18:21:00	1.10301	1.10302	1.10272	1.10278	116
2015.11.02 18:22:00	1.10278	1.10284	1.10263	1.10282	100
2015.11.02 18:23:00	1.10281	1.10302	1.10280	1.10297	85
2015.11.02 18:24:00	1.10299	1.10300	1.10245	1.10245	102
2015.11.02 18:25:00	1.10245	1.10248	1.10229	1.10232	128
2015.11.02 18:26:00	1.10232	1.10245	1.10226	1.10244	120
2015.11.02 18:27:00	1.10243	1.10247	1.10227	1.10244	94
2015.11.02 18:28:00	1.10245	1.10247	1.10236	1.10241	78
2015.11.02 18:29:00	1.10242	1.10248	1.10235	1.10236	116
2015.11.02 18:30:00	1.10236	1.10251	1.10236	1.10244	86
2015.11.02 18:31:00	1.10245	1.10254	1.10243	1.10244	43
2015.11.02 18:32:00	1.10245	1.10257	1.10234	1.10254	96
2015.11.02 18:33:00	1.10255	1.10274	1.10252	1.10261	93
2015.11.02 18:34:00	1.10261	1.10270	1.10258	1.10263	63
2015.11.02 18:35:00	1.10261	1.10265	1.10252	1.10254	63
2015.11.02 18:36:00	1.10254	1.10254	1.10229	1.10231	105
2015.11.02 18:37:00	1.10230	1.10230	1.10208	1.10211	78
2015.11.02 18:38:00	1.10208	1.10228	1.10207	1.10213	108
2015.11.02 18:39:00	1.10214	1.10214	1.10205	1.10208	97
2015.11.02 18:40:00	1.10209	1.10213	1.10195	1.10203	85
2015.11.02 18:41:00	1.10204	1.10234	1.10203	1.10234	81
2015.11.02 18:42:00	1.10235	1.10245	1.10224	1.10244	89
2015.11.02 18:43:00	1.10244	1.10247	1.10239	1.10244	47
2015.11.02 18:44:00	1.10244	1.10255	1.10233	1.10254	64
2015.11.02 18:45:00	1.10255	1.10265	1.10253	1.10265	52
2015.11.02 18:46:00	1.10266	1.10285	1.10260	1.10275	71
2015.11.02 18:47:00	1.10275	1.10283	1.10270	1.10271	46
2015.11.02 18:48:00	1.10270	1.10272	1.10260	1.10271	58
2015.11.02 18:49:00	1.10271	1.10271	1.10263	1.10265	33
2015.11.02 18:50:00	1.10266	1.10292	1.10257	1.10272	77
2015.11.02 18:51:00	1.10273	1.10275	1.10262	1.10262	81
2015.11.02 18:52:00	1.10263	1.10272	1.10253	1.10266	78
2015.11.02 18:53:00	1.10265	1.10267	1.10235	1.10236	80
2015.11.02 18:54:00	1.10235	1.10261	1.10230	1.10249	79
2015.11.02 18:55:00	1.10249	1.10270	1.10245	1.10265	64
2015.11.02 18:56:00	1.10270	1.10270	1.10232	1.10233	109
2015.11.02 18:57:00	1.10232	1.10258	1.10230	1.10252	83
2015.11.02 18:58:00	1.10253	1.10279	1.10251	1.10251	102
2015.11.02 18:59:00	1.10252	1.10262	1.10235	1.10238	72
2015.11.02 19:00:00	1.10240	1.10254	1.10237	1.10243	107
2015.11.02 19:01:00	1.10243	1.10244	1.10222	1.10232	111
2015.11.02 19:02:00	1.10233	1.10245	1.10223	1.10224	108
2015.11.02 19:03:00	1.10224	1.10257	1.10217	1.10255	82
2015.11.02 19:04:00	1.10254	1.10256	1.10242	1.10254	63
2015.11.02 19:05:00	1.10253	1.10254	1.10233	1.10240	54
2015.11.02 19:06:00	1.10241	1.10254	1.10240	1.10251	68
2015.11.02 19:07:00	1.10250	1.10250	1.10202	1.10202	61
2015.11.02 19:08:00	1.10209	1.10245	1.10205	1.10235	97
2015.11.02 19:09:00	1.10237	1.10249	1.10234	1.10249	52
2015.11.02 19:10:00	1.10250	1.10258	1.10240	1.10244	84
2015.11.02 19:11:00	1.10242	1.10251	1.10224	1.10234	94
2015.11.02 19:12:00	1.10234	1.10248	1.10231	1.10238	77
2015.11.02 19:13:00	1.10239	1.10241	1.10215	1.10215	103
2015.11.02 19:14:00	1.10215	1.10215	1.10195	1.10201	51
2015.11.02 19:15:00	1.10200	1.10212	1.10195	1.10200	119
2015.11.02 19:16:00	1.10199	1.10205	1.10191	1.10205	77
2015.11.02 19:17:00	1.10206	1.10222	1.10203	1.10212	67
2015.11.02 19:18:00	1.10211	1.10211	1.10198	1.10198	39
2015.11.02 19:19:00	1.10199	1.10199	1.10182	1.10184	88
2015.11.02 19:20:00	1.10183	1.10184	1.10173	1.10173	32
2015.11.02 19:21:00	1.10173	1.10185	1.10163	1.10164	61
2015.11.02 19:22:00	1.10165	1.10193	1.10163	1.10188	62
2015.11.02 19:23:00	1.10189	1.10192	1.10188	1.10191	56
2015.11.02 19:24:00	1.10191	1.10204	1.10191	1.10203	45
2015.11.02 19:25:00	1.10207	1.10219	1.10204	1.10219	63
2015.11.02 19:26:00	1.10221	1.10233	1.10220	1.10231	40
2015.11.02 19:27:00	1.10232	1.10232	1.10224	1.10228	75
2015.11.02 19:28:00	1.10230	1.10230	1.10211	1.10222	88
2015.11.02 19:29:00	1.10223	1.10224	1.10216	1.10222	57
2015.11.02 19:30:00	1.10222	1.10222	1.10212	1.10214	55
2015.11.02 19:31:00	1.10215	1.10231	1.10214	1.10214	57
2015.11.02 19:32:00	1.10213	1.10224	1.10213	1.10223	52
2015.11.02 19:33:00	1.10222	1.10233	1.10222	1.10233	44
2015.11.02 19:34:00	1.10233	1.10233	1.10215	1.10220	43
2015.11.02 19:35:00	1.10222	1.10222	1.10204	1.10204	59
2015.11.02 19:36:00	1.10205	1.10210	1.10204	1.10204	36
2015.11.02 19:37:00	1.10205	1.10211	1.10205	1.10211	29
2015.11.02 19:38:00	1.10210	1.10220	1.10205	1.10219	50
2015.11.02 19:39:00	1.10220	1.10221	1.10205	1.10207	40
2015.11.02 19:40:00	1.10208	1.10220	1.10206	1.10209	60
2015.11.02 19:41:00	1.10208	1.10216	1.10208	1.10213	51
2015.11.02 19:42:00	1.10213	1.10220	1.10213	1.10220	39
2015.11.02 19:43:00	1.10221	1.10222	1.10204	1.10205	25
2015.11.02 19:44:00	1.10204	1.10204	1.10175	1.10175	50
2015.11.02 19:45:00	1.10175	1.10175	1.10161	1.10163	103
2015.11.02 19:46:00	1.10161	1.10169	1.10160	1.10166	59
2015.11.02 19:47:00	1.10165	1.10169	1.10163	1.10166	48
2015.11.02 19:48:00	1.10165	1.10167	1.10160	1.10160	70
2015.11.02 19:49:00	1.10160	1.10165	1.10159	1.10162	43
2015.11.02 19:50:00	1.10163	1.10184	1.10161	1.10184	65
2015.11.02 19:51:00	1.10185	1.10186	1.10185	1.10185	16
2015.11.02 19:52:00	1.10184	1.10193	1.10169	1.10184	44
2015.11.02 19:53:00	1.10183	1.10184	1.10173	1.10183	38
2015.11.02 19:54:00	1.10180	1.10197	1.10180	1.10187	56
2015.11.02 19:55:00	1.10185	1.10186	1.10181	1.10183	26
2015.11.02 19:56:00	1.10183	1.10184	1.10172	1.10174	25
2015.11.02 19:57:00	1.10175	1.10186	1.10173	1.10185	59
2015.11.02 19:58:00	1.10184	1.10196	1.10183	1.10184	55
2015.11.02 19:59:00	1.10190	1.10218	1.10190	1.10206	76
2015.11.02 20:00:00	1.10209	1.10211	1.10203	1.10204	39
