2015.11.02 00:55:00	1.1032950000	1.1035167656	1.1030732344
2015.11.02 00:56:00	1.1033060000	1.1035626242	1.1030493758
2015.11.02 00:57:00	1.1033020000	1.1035544757	1.1030495243
2015.11.02 00:58:00	1.1032980000	1.1035479280	1.1030480720
2015.11.02 00:59:00	1.1032850000	1.1035373093	1.1030326907
2015.11.02 01:00:00	1.1032665000	1.1035546163	1.1029783837
2015.11.02 01:01:00	1.1032505000	1.1035638353	1.1029371647
2015.11.02 01:02:00	1.1032420000	1.1035629735	1.1029210265
2015.11.02 01:03:00	1.1032335000	1.1035610530	1.1029059470
2015.11.02 01:04:00	1.1032410000	1.1035514126	1.1029305874
2015.11.02 01:05:00	1.1032345000	1.1035574536	1.1029115464
2015.11.02 01:06:00	1.1032235000	1.1035635750	1.1028834250
2015.11.02 01:07:00	1.1032060000	1.1035868097	1.1028251903
2015.11.02 01:08:00	1.1031870000	1.1035941413	1.1027798587
2015.11.02 01:09:00	1.1031660000	1.1035925865	1.1027394135
2015.11.02 01:10:00	1.1031410000	1.1036021681	1.1026798319
2015.11.02 01:11:00	1.1031165000	1.1036052648	1.1026277352
2015.11.02 01:12:00	1.1030875000	1.1035838013	1.1025911987
2015.11.02 01:13:00	1.1030555000	1.1035547585	1.1025562415
2015.11.02 01:14:00	1.1030165000	1.1035113646	1.1025216354
2015.11.02 01:15:00	1.1029695000	1.1034730266	1.1024659734
2015.11.02 01:16:00	1.1029095000	1.1033833133	1.1024356867
2015.11.02 01:17:00	1.1028570000	1.1033643106	1.1023496894
2015.11.02 01:18:00	1.1028020000	1.1033426885	1.1022613115
2015.11.02 01:19:00	1.1027630000	1.1033101417	1.1022158583
2015.11.02 01:20:00	1.1027480000	1.1032891321	1.1022068679
2015.11.02 01:21:00	1.1027260000	1.1032633788	1.1021886212
2015.11.02 01:22:00	1.1027095000	1.1032207915	1.1021982085
2015.11.02 01:23:00	1.1026860000	1.1031675143	1.1022044857
2015.11.02 01:24:00	1.1026600000	1.1030968982	1.1022231018
2015.11.02 01:25:00	1.1026295000	1.1030463201	1.1022126799
2015.11.02 01:26:00	1.1026005000	1.1029929525	1.1022080475
2015.11.02 01:27:00	1.1025735000	1.1029733137	1.1021736863
2015.11.02 01:28:00	1.1025410000	1.1029447772	1.1021372228
2015.11.02 01:29:00	1.1025035000	1.1029172765	1.1020897235
2015.11.02 01:30:00	1.1024755000	1.1028945215	1.1020564785
2015.11.02 01:31:00	1.1024485000	1.1028628561	1.1020341439
2015.11.02 01:32:00	1.1024155000	1.1028240817	1.1020069183
2015.11.02 01:33:00	1.1023785000	1.1027967475	1.1019602525
2015.11.02 01:34:00	1.1023460000	1.1027726333	1.1019193667
2015.11.02 01:35:00	1.1023205000	1.1027677348	1.1018732652
2015.11.02 01:36:00	1.1023005000	1.1027670823	1.1018339177
2015.11.02 01:37:00	1.1022860000	1.1027718559	1.1018001441
2015.11.02 01:38:00	1.1022740000	1.1027792287	1.1017687713
2015.11.02 01:39:00	1.1022555000	1.1027722775	1.1017387225
2015.11.02 01:40:00	1.1022195000	1.1027185581	1.1017204419
2015.11.02 01:41:00	1.1021875000	1.1026823080	1.1016926920
2015.11.02 01:42:00	1.1021445000	1.1025785726	1.1017104274
2015.11.02 01:43:00	1.1021085000	1.1024957609	1.1017212391
2015.11.02 01:44:00	1.1020725000	1.1023950446	1.1017499554
2015.11.02 01:45:00	1.1020470000	1.1023378677	1.1017561323
2015.11.02 01:46:00	1.1020235000	1.1022650181	1.1017819819
2015.11.02 01:47:00	1.1020200000	1.1022475961	1.1017924039
2015.11.02 01:48:00	1.1020145000	1.1022273356	1.1018016644
2015.11.02 01:49:00	1.1020180000	1.1022397747	1.1017962253
2015.11.02 01:50:00	1.1020205000	1.1022509322	1.1017900678
2015.11.02 01:51:00	1.1020215000	1.1022553611	1.1017876389
2015.11.02 01:53:00	1.1020270000	1.1022746368	1.1017793632
2015.11.02 01:54:00	1.1020390000	1.1023029621	1.1017750379
2015.11.02 01:55:00	1.1020505000	1.1023280950	1.1017729050
2015.11.02 01:56:00	1.1020645000	1.1023563544	1.1017726456
2015.11.02 01:57:00	1.1020805000	1.1023909497	1.1017700503
2015.11.02 01:58:00	1.1020990000	1.1024291454	1.1017688546
2015.11.02 01:59:00	1.1021140000	1.1024447809	1.1017832191
2015.11.02 02:00:00	1.1021260000	1.1024567809	1.1017952191
2015.11.02 02:01:00	1.1021385000	1.1024589544	1.1018180456
2015.11.02 02:02:00	1.1021545000	1.1024571863	1.1018518137
2015.11.02 02:03:00	1.1021660000	1.1024457427	1.1018862573
2015.11.02 02:04:00	1.1021780000	1.1024303173	1.1019256827
2015.11.02 02:05:00	1.1021855000	1.1024105755	1.1019604245
2015.11.02 02:06:00	1.1021925000	1.1023884464	1.1019965536
2015.11.02 02:07:00	1.1021965000	1.1023740697	1.1020189303
2015.11.02 02:08:00	1.1021925000	1.1023713715	1.1020136285
2015.11.02 02:09:00	1.1021940000	1.1023705673	1.1020174327
2015.11.02 02:10:00	1.1021915000	1.1023696320	1.1020133680
2015.11.02 02:11:00	1.1021850000	1.1023650555	1.1020049445
2015.11.02 02:12:00	1.1021790000	1.1023606480	1.1019973520
2015.11.02 02:13:00	1.1021680000	1.1023621752	1.1019738248
2015.11.02 02:14:00	1.1021530000	1.1023678581	1.1019381419
2015.11.02 02:15:00	1.1021405000	1.1023626238	1.1019183762
2015.11.02 02:16:00	1.1021340000	1.1023480467	1.1019199533
2015.11.02 02:17:00	1.1021240000	1.1023203059	1.1019276941
2015.11.02 02:18:00	1.1021135000	1.1022780934	1.1019489066
2015.11.02 02:19:00	1.1021050000	1.1022553995	1.1019546005
2015.11.02 02:20:00	1.1020940000	1.1022351949	1.1019528051
2015.11.02 02:21:00	1.1020815000	1.1022305336	1.1019324664
2015.11.02 02:22:00	1.1020675000	1.1022144524	1.1019205476
2015.11.02 02:23:00	1.1020580000	1.1022119610	1.1019040390
2015.11.02 02:24:00	1.1020515000	1.1022020025	1.1019009975
2015.11.02 02:25:00	1.1020485000	1.1022021587	1.1018948413
2015.11.02 02:26:00	1.1020520000	1.1022078974	1.1018961026
2015.11.02 02:27:00	1.1020520000	1.1022078974	1.1018961026
2015.11.02 02:28:00	1.1020420000	1.1021996832	1.1018843168
2015.11.02 02:29:00	1.1020340000	1.1021871535	1.1018808465
2015.11.02 02:30:00	1.1020565000	1.1023411243	1.1017718757
2015.11.02 02:31:00	1.1020815000	1.1024546099	1.1017083901
2015.11.02 02:32:00	1.1021110000	1.1025715171	1.1016504829
2015.11.02 02:33:00	1.1021460000	1.1026722091	1.1016197909
2015.11.02 02:34:00	1.1021750000	1.1027163132	1.1016336868
2015.11.02 02:35:00	1.1022010000	1.1027540967	1.1016479033
2015.11.02 02:36:00	1.1022185000	1.1027847605	1.1016522395
2015.11.02 02:37:00	1.1022425000	1.1028303052	1.1016546948
2015.11.02 02:38:00	1.1022690000	1.1028848539	1.1016531461
2015.11.02 02:39:00	1.1023035000	1.1029518294	1.1016551706
2015.11.02 02:40:00	1.1023380000	1.1029956808	1.1016803192
2015.11.02 02:41:00	1.1023760000	1.1030250732	1.1017269268
2015.11.02 02:42:00	1.1024105000	1.1030361349	1.1017848651
2015.11.02 02:43:00	1.1024385000	1.1030263869	1.1018506131
2015.11.02 02:44:00	1.1024605000	1.1030145569	1.1019064431
2015.11.02 02:45:00	1.1024855000	1.1029938099	1.1019771901
2015.11.02 02:46:00	1.1025005000	1.1029805198	1.1020204802
2015.11.02 02:47:00	1.1025190000	1.1029494834	1.1020885166
2015.11.02 02:48:00	1.1025425000	1.1028866439	1.1021983561
2015.11.02 02:49:00	1.1025485000	1.1028553729	1.1022416271
2015.11.02 02:50:00	1.1025190000	1.1029069639	1.1021310361
2015.11.02 02:51:00	1.1024985000	1.1029078055	1.1020891945
2015.11.02 02:52:00	1.1024785000	1.1028855516	1.1020714484
2015.11.02 02:53:00	1.1024530000	1.1028627365	1.1020432635
2015.11.02 02:54:00	1.1024435000	1.1028553871	1.1020316129
2015.11.02 02:55:00	1.1024340000	1.1028480725	1.1020199275
2015.11.02 02:56:00	1.1024255000	1.1028415997	1.1020094003
2015.11.02 02:57:00	1.1024060000	1.1028241100	1.1019878900
2015.11.02 02:58:00	1.1023615000	1.1028387536	1.1018842464
2015.11.02 02:59:00	1.1023125000	1.1028086804	1.1018163196
2015.11.02 03:00:00	1.1022715000	1.1027650291	1.1017779709
2015.11.02 03:01:00	1.1022315000	1.1027090469	1.1017539531
2015.11.02 03:02:00	1.1021955000	1.1026556945	1.1017353055
2015.11.02 03:03:00	1.1021650000	1.1026212675	1.1017087325
2015.11.02 03:04:00	1.1021330000	1.1025945669	1.1016714331
2015.11.02 03:05:00	1.1021030000	1.1025481562	1.1016578438
2015.11.02 03:06:00	1.1020770000	1.1025079107	1.1016460893
2015.11.02 03:07:00	1.1020625000	1.1024691387	1.1016558613
2015.11.02 03:08:00	1.1020415000	1.1024163213	1.1016666787
2015.11.02 03:09:00	1.1020405000	1.1024147980	1.1016662020
2015.11.02 03:10:00	1.1020440000	1.1024180267	1.1016699733
2015.11.02 03:11:00	1.1020360000	1.1024031185	1.1016688815
2015.11.02 03:12:00	1.1020260000	1.1023742183	1.1016777817
2015.11.02 03:13:00	1.1020390000	1.1024291231	1.1016488769
2015.11.02 03:14:00	1.1020440000	1.1024511069	1.1016368931
2015.11.02 03:15:00	1.1020500000	1.1024762863	1.1016237137
2015.11.02 03:16:00	1.1020440000	1.1024581208	1.1016298792
2015.11.02 03:17:00	1.1020440000	1.1024581208	1.1016298792
2015.11.02 03:18:00	1.1020595000	1.1024573178	1.1016616822
2015.11.02 03:19:00	1.1020850000	1.1024783701	1.1016916299
2015.11.02 03:20:00	1.1021105000	1.1025159368	1.1017050632
2015.11.02 03:21:00	1.1021435000	1.1025811882	1.1017058118
2015.11.02 03:22:00	1.1021680000	1.1026055203	1.1017304797
2015.11.02 03:23:00	1.1022000000	1.1026450618	1.1017549382
2015.11.02 03:24:00	1.1022520000	1.1027432677	1.1017607323
2015.11.02 03:25:00	1.1022830000	1.1027543003	1.1018116997
2015.11.02 03:26:00	1.1023265000	1.1028052181	1.1018477819
2015.11.02 03:27:00	1.1023565000	1.1028496643	1.1018633357
2015.11.02 03:28:00	1.1023915000	1.1028749160	1.1019080840
2015.11.02 03:29:00	1.1024120000	1.1028751889	1.1019488111
2015.11.02 03:30:00	1.1024390000	1.1028818047	1.1019961953
2015.11.02 03:31:00	1.1024675000	1.1028759544	1.1020590456
2015.11.02 03:32:00	1.1024960000	1.1028764944	1.1021155056
2015.11.02 03:33:00	1.1025045000	1.1028889724	1.1021200276
2015.11.02 03:34:00	1.1025190000	1.1029128985	1.1021251015
2015.11.02 03:35:00	1.1025355000	1.1029422173	1.1021287827
2015.11.02 03:36:00	1.1025715000	1.1029805122	1.1021624878
2015.11.02 03:37:00	1.1026065000	1.1030054624	1.1022075376
2015.11.02 03:38:00	1.1026470000	1.1029930116	1.1023009884
2015.11.02 03:39:00	1.1026775000	1.1030064301	1.1023485699
2015.11.02 03:40:00	1.1027035000	1.1030226410	1.1023843590
2015.11.02 03:41:00	1.1027215000	1.1030467860	1.1023962140
2015.11.02 03:42:00	1.1027525000	1.1030673253	1.1024376747
2015.11.02 03:43:00	1.1027770000	1.1030950000	1.1024590000
2015.11.02 03:44:00	1.1027955000	1.1031669014	1.1024240986
2015.11.02 03:45:00	1.1028305000	1.1032155961	1.1024454039
2015.11.02 03:46:00	1.1028465000	1.1032449106	1.1024480894
2015.11.02 03:47:00	1.1028560000	1.1032490089	1.1024629911
2015.11.02 03:48:00	1.1028460000	1.1032647314	1.1024272686
2015.11.02 03:49:00	1.1028475000	1.1032613055	1.1024336945
2015.11.02 03:50:00	1.1028465000	1.1032626863	1.1024303137
2015.11.02 03:51:00	1.1028550000	1.1032582617	1.1024517383
2015.11.02 03:52:00	1.1028790000	1.1032923715	1.1024656285
2015.11.02 03:53:00	1.1029015000	1.1033071242	1.1024958758
2015.11.02 03:54:00	1.1029295000	1.1033578211	1.1025011789
2015.11.02 03:55:00	1.1029455000	1.1033726990	1.1025183010
2015.11.02 03:56:00	1.1029490000	1.1033764529	1.1025215471
2015.11.02 03:57:00	1.1029575000	1.1033882610	1.1025267390
2015.11.02 03:58:00	1.1029615000	1.1033919079	1.1025310921
2015.11.02 03:59:00	1.1029750000	1.1034161576	1.1025338424
2015.11.02 04:00:00	1.1029740000	1.1034157420	1.1025322580
2015.11.02 04:01:00	1.1029730000	1.1034153166	1.1025306834
2015.11.02 04:02:00	1.1029635000	1.1034095168	1.1025174832
2015.11.02 04:03:00	1.1029565000	1.1034031442	1.1025098558
2015.11.02 04:04:00	1.1029410000	1.1033712046	1.1025107954
2015.11.02 04:05:00	1.1029275000	1.1033409670	1.1025140330
2015.11.02 04:06:00	1.1029185000	1.1033260917	1.1025109083
2015.11.02 04:07:00	1.1029185000	1.1033260917	1.1025109083
2015.11.02 04:08:00	1.1029385000	1.1032962303	1.1025807697
2015.11.02 04:09:00	1.1029615000	1.1032634454	1.1026595546
2015.11.02 04:10:00	1.1029770000	1.1032287221	1.1027252779
2015.11.02 04:11:00	1.1029825000	1.1032212363	1.1027437637
2015.11.02 04:12:00	1.1029685000	1.1031990016	1.1027379984
2015.11.02 04:13:00	1.1029580000	1.1031863506	1.1027296494
2015.11.02 04:14:00	1.1029385000	1.1031140306	1.1027629694
2015.11.02 04:15:00	1.1029280000	1.1030906776	1.1027653224
2015.11.02 04:16:00	1.1029265000	1.1030874068	1.1027655932
2015.11.02 04:17:00	1.1029170000	1.1030622033	1.1027717967
2015.11.02 04:18:00	1.1029115000	1.1030535246	1.1027694754
2015.11.02 04:19:00	1.1028955000	1.1029585793	1.1028324207
2015.11.02 04:20:00	1.1028955000	1.1029585793	1.1028324207
2015.11.02 04:21:00	1.1028945000	1.1029578956	1.1028311044
2015.11.02 04:22:00	1.1028980000	1.1029540714	1.1028419286
2015.11.02 04:23:00	1.1028980000	1.1029540714	1.1028419286
2015.11.02 04:24:00	1.1028960000	1.1029530614	1.1028389386
2015.11.02 04:25:00	1.1028940000	1.1029489181	1.1028390819
2015.11.02 04:26:00	1.1028890000	1.1029573813	1.1028206187
2015.11.02 04:27:00	1.1028795000	1.1029865467	1.1027724533
2015.11.02 04:28:00	1.1028755000	1.1029865811	1.1027644189
2015.11.02 04:29:00	1.1028705000	1.1029707946	1.1027702054
2015.11.02 04:30:00	1.1028690000	1.1029683781	1.1027696219
2015.11.02 04:31:00	1.1028640000	1.1029685753	1.1027594247
2015.11.02 04:32:00	1.1028665000	1.1029738825	1.1027591175
2015.11.02 04:33:00	1.1028740000	1.1030005543	1.1027474457
2015.11.02 04:34:00	1.1028860000	1.1030548076	1.1027171924
2015.11.02 04:35:00	1.1028975000	1.1030924231	1.1027025769
2015.11.02 04:36:00	1.1029045000	1.1031171476	1.1026918524
2015.11.02 04:37:00	1.1029155000	1.1031460190	1.1026849810
2015.11.02 04:38:00	1.1029265000	1.1031698331	1.1026831669
2015.11.02 04:39:00	1.1029375000	1.1031893631	1.1026856369
2015.11.02 04:40:00	1.1029525000	1.1032282444	1.1026767556
2015.11.02 04:41:00	1.1029695000	1.1032663821	1.1026726179
2015.11.02 04:42:00	1.1029905000	1.1033221308	1.1026588692
2015.11.02 04:43:00	1.1030130000	1.1033715582	1.1026544418
2015.11.02 04:44:00	1.1030345000	1.1034074598	1.1026615402
2015.11.02 04:45:00	1.1030500000	1.1034234167	1.1026765833
2015.11.02 04:46:00	1.1030700000	1.1034303332	1.1027096668
2015.11.02 04:47:00	1.1030940000	1.1034142749	1.1027737251
2015.11.02 04:48:00	1.1031085000	1.1034010936	1.1028159064
2015.11.02 04:49:00	1.1031135000	1.1033934482	1.1028335518
2015.11.02 04:50:00	1.1031135000	1.1033934482	1.1028335518
2015.11.02 04:51:00	1.1031175000	1.1033806254	1.1028543746
2015.11.02 04:52:00	1.1031150000	1.1033864038	1.1028435962
2015.11.02 04:53:00	1.1031005000	1.1034177680	1.1027832320
2015.11.02 04:54:00	1.1030790000	1.1034405467	1.1027174533
2015.11.02 04:55:00	1.1030755000	1.1034371338	1.1027138662
2015.11.02 04:56:00	1.1030675000	1.1034336625	1.1027013375
2015.11.02 04:57:00	1.1030465000	1.1034470634	1.1026459366
2015.11.02 04:58:00	1.1030375000	1.1034409291	1.1026340709
2015.11.02 04:59:00	1.1030275000	1.1034351211	1.1026198789
2015.11.02 05:00:00	1.1030110000	1.1034160630	1.1026059370
2015.11.02 05:01:00	1.1029900000	1.1033930881	1.1025869119
2015.11.02 05:02:00	1.1029660000	1.1033440159	1.1025879841
2015.11.02 05:03:00	1.1029385000	1.1032853299	1.1025916701
2015.11.02 05:04:00	1.1029180000	1.1032228672	1.1026131328
2015.11.02 05:05:00	1.1028990000	1.1031774170	1.1026205830
2015.11.02 05:06:00	1.1028830000	1.1031247519	1.1026412481
2015.11.02 05:07:00	1.1028635000	1.1030660117	1.1026609883
2015.11.02 05:08:00	1.1028500000	1.1030212308	1.1026787692
2015.11.02 05:09:00	1.1028360000	1.1030082092	1.1026637908
2015.11.02 05:10:00	1.1028215000	1.1030256837	1.1026173163
2015.11.02 05:11:00	1.1028075000	1.1030336747	1.1025813253
2015.11.02 05:12:00	1.1027980000	1.1030287899	1.1025672101
2015.11.02 05:13:00	1.1027950000	1.1030307541	1.1025592459
2015.11.02 05:14:00	1.1027850000	1.1030510451	1.1025189549
2015.11.02 05:15:00	1.1027620000	1.1030151087	1.1025088913
2015.11.02 05:16:00	1.1027405000	1.1030023759	1.1024786241
2015.11.02 05:17:00	1.1027330000	1.1030084705	1.1024575295
2015.11.02 05:18:00	1.1027155000	1.1029856463	1.1024453537
2015.11.02 05:19:00	1.1027000000	1.1029638181	1.1024361819
2015.11.02 05:20:00	1.1026860000	1.1029418437	1.1024301563
2015.11.02 05:21:00	1.1026785000	1.1029292808	1.1024277192
2015.11.02 05:22:00	1.1026720000	1.1029122166	1.1024317834
2015.11.02 05:23:00	1.1026705000	1.1029083634	1.1024326366
2015.11.02 05:24:00	1.1026645000	1.1028853597	1.1024436403
2015.11.02 05:25:00	1.1026620000	1.1028768115	1.1024471885
2015.11.02 05:26:00	1.1026560000	1.1028520000	1.1024600000
2015.11.02 05:27:00	1.1026590000	1.1028647085	1.1024532915
2015.11.02 05:28:00	1.1026615000	1.1028764674	1.1024465326
2015.11.02 05:29:00	1.1026630000	1.1028794347	1.1024465653
2015.11.02 05:30:00	1.1026695000	1.1028833668	1.1024556332
2015.11.02 05:31:00	1.1026795000	1.1028962464	1.1024627536
2015.11.02 05:32:00	1.1026840000	1.1029043089	1.1024636911
2015.11.02 05:33:00	1.1026850000	1.1029052272	1.1024647728
2015.11.02 05:34:00	1.1026995000	1.1029069102	1.1024920898
2015.11.02 05:35:00	1.1027100000	1.1029133716	1.1025066284
2015.11.02 05:36:00	1.1027110000	1.1029105896	1.1025114104
2015.11.02 05:37:00	1.1027165000	1.1029025403	1.1025304597
2015.11.02 05:38:00	1.1027185000	1.1028989744	1.1025380256
2015.11.02 05:39:00	1.1027245000	1.1028937897	1.1025552103
2015.11.02 05:40:00	1.1027395000	1.1029116017	1.1025673983
2015.11.02 05:41:00	1.1027460000	1.1029138571	1.1025781429
2015.11.02 05:42:00	1.1027455000	1.1029138419	1.1025771581
2015.11.02 05:43:00	1.1027445000	1.1029129607	1.1025760393
2015.11.02 05:44:00	1.1027405000	1.1029101437	1.1025708563
2015.11.02 05:45:00	1.1027355000	1.1029072527	1.1025637473
2015.11.02 05:46:00	1.1027330000	1.1029047091	1.1025612909
2015.11.02 05:47:00	1.1027265000	1.1028896288	1.1025633712
2015.11.02 05:48:00	1.1027180000	1.1028651870	1.1025708130
2015.11.02 05:49:00	1.1027205000	1.1028700961	1.1025709039
2015.11.02 05:50:00	1.1027240000	1.1028757103	1.1025722897
2015.11.02 05:51:00	1.1027440000	1.1029969348	1.1024910652
2015.11.02 05:52:00	1.1027625000	1.1030688250	1.1024561750
2015.11.02 05:53:00	1.1027830000	1.1031204670	1.1024455330
2015.11.02 05:54:00	1.1027980000	1.1031610757	1.1024349243
2015.11.02 05:55:00	1.1028115000	1.1031920404	1.1024309596
2015.11.02 05:56:00	1.1028365000	1.1032052967	1.1024677033
2015.11.02 05:57:00	1.1028610000	1.1032418884	1.1024801116
2015.11.02 05:58:00	1.1028870000	1.1032667947	1.1025072053
2015.11.02 05:59:00	1.1029070000	1.1032874261	1.1025265739
2015.11.02 06:00:00	1.1029175000	1.1033069547	1.1025280453
2015.11.02 06:01:00	1.1029275000	1.1033125649	1.1025424351
2015.11.02 06:02:00	1.1029375000	1.1033085458	1.1025664542
2015.11.02 06:03:00	1.1029460000	1.1033052436	1.1025867564
2015.11.02 06:04:00	1.1029560000	1.1032968460	1.1026151540
2015.11.02 06:05:00	1.1029675000	1.1032835933	1.1026514067
2015.11.02 06:06:00	1.1029765000	1.1032723564	1.1026806436
2015.11.02 06:07:00	1.1029850000	1.1032599182	1.1027100818
2015.11.02 06:08:00	1.1029895000	1.1032487663	1.1027302337
2015.11.02 06:09:00	1.1029905000	1.1032466621	1.1027343379
2015.11.02 06:10:00	1.1029915000	1.1032445040	1.1027384960
2015.11.02 06:11:00	1.1029670000	1.1032329398	1.1027010602
2015.11.02 06:12:00	1.1029450000	1.1032225968	1.1026674032
2015.11.02 06:13:00	1.1029285000	1.1032065126	1.1026504874
2015.11.02 06:14:00	1.1029175000	1.1031863401	1.1026486599
2015.11.02 06:15:00	1.1029075000	1.1031691773	1.1026458227
2015.11.02 06:16:00	1.1029000000	1.1031557342	1.1026442658
2015.11.02 06:17:00	1.1028870000	1.1031178333	1.1026561667
2015.11.02 06:18:00	1.1028740000	1.1030761287	1.1026718713
2015.11.02 06:19:00	1.1028625000	1.1030360367	1.1026889633
2015.11.02 06:20:00	1.1028515000	1.1029871871	1.1027158129
2015.11.02 06:21:00	1.1028460000	1.1029687029	1.1027232971
2015.11.02 06:22:00	1.1028445000	1.1029652435	1.1027237565
2015.11.02 06:23:00	1.1028425000	1.1029608005	1.1027241995
2015.11.02 06:24:00	1.1028395000	1.1029558572	1.1027231428
2015.11.02 06:25:00	1.1028340000	1.1029487868	1.1027192132
2015.11.02 06:26:00	1.1028300000	1.1029422497	1.1027177503
2015.11.02 06:27:00	1.1028305000	1.1029438975	1.1027171025
2015.11.02 06:28:00	1.1028345000	1.1029489509	1.1027200491
2015.11.02 06:29:00	1.1028400000	1.1029578134	1.1027221866
2015.11.02 06:30:00	1.1028455000	1.1029655791	1.1027254209
2015.11.02 06:31:00	1.1028590000	1.1029710536	1.1027469464
2015.11.02 06:32:00	1.1028725000	1.1029685989	1.1027764011
2015.11.02 06:33:00	1.1028815000	1.1029710042	1.1027919958
2015.11.02 06:34:00	1.1028880000	1.1029910728	1.1027849272
2015.11.02 06:35:00	1.1028935000	1.1030016249	1.1027853751
2015.11.02 06:36:00	1.1028990000	1.1030147411	1.1027832589
2015.11.02 06:37:00	1.1029040000	1.1030245653	1.1027834347
2015.11.02 06:38:00	1.1029090000	1.1030317844	1.1027862156
2015.11.02 06:39:00	1.1029095000	1.1030317252	1.1027872748
2015.11.02 06:40:00	1.1029090000	1.1030317844	1.1027862156
2015.11.02 06:41:00	1.1029085000	1.1030319949	1.1027850051
2015.11.02 06:42:00	1.1029075000	1.1030325400	1.1027824600
2015.11.02 06:43:00	1.1029075000	1.1030325400	1.1027824600
2015.11.02 06:44:00	1.1029070000	1.1030333487	1.1027806513
2015.11.02 06:45:00	1.1029065000	1.1030347615	1.1027782385
2015.11.02 06:46:00	1.1029005000	1.1030548341	1.1027461659
2015.11.02 06:47:00	1.1028900000	1.1030695550	1.1027104450
2015.11.02 06:48:00	1.1028805000	1.1030801472	1.1026808528
2015.11.02 06:49:00	1.1028695000	1.1030850435	1.1026539565
2015.11.02 06:50:00	1.1028630000	1.1030810917	1.1026449083
2015.11.02 06:51:00	1.1028535000	1.1030686534	1.1026383466
