2015.11.02 00:00:00	1.1002930769
2015.11.02 00:01:00	1.1005730769
2015.11.02 00:02:00	1.1008553846
2015.11.02 00:03:00	1.1011192308
2015.11.02 00:04:00	1.1013784615
2015.11.02 00:05:00	1.1016192308
2015.11.02 00:06:00	1.1018276923
2015.11.02 00:07:00	1.1020453846
2015.11.02 00:08:00	1.1022523077
2015.11.02 00:09:00	1.1024776923
2015.11.02 00:10:00	1.1026846154
2015.11.02 00:11:00	1.1029000000
2015.11.02 00:12:00	1.1030946154
2015.11.02 00:13:00	1.1030615385
2015.11.02 00:14:00	1.1030238462
2015.11.02 00:15:00	1.1029776923
2015.11.02 00:16:00	1.1029700000
2015.11.02 00:17:00	1.1029738462
2015.11.02 00:18:00	1.1029815385
2015.11.02 00:19:00	1.1029869231
2015.11.02 00:20:00	1.1029723077
2015.11.02 00:21:00	1.1029730769
2015.11.02 00:22:00	1.1029576923
2015.11.02 00:23:00	1.1029592308
2015.11.02 00:24:00	1.1029476923
2015.11.02 00:25:00	1.1029423077
2015.11.02 00:26:00	1.1029500000
2015.11.02 00:27:00	1.1029576923
2015.11.02 00:28:00	1.1029730769
2015.11.02 00:29:00	1.1029607692
2015.11.02 00:30:00	1.1029469231
2015.11.02 00:31:00	1.1029515385
2015.11.02 00:32:00	1.1029530769
2015.11.02 00:33:00	1.1029538462
2015.11.02 00:34:00	1.1029607692
2015.11.02 00:35:00	1.1029730769
2015.11.02 00:36:00	1.1030076923
2015.11.02 00:37:00	1.1030446154
2015.11.02 00:38:00	1.1030784615
2015.11.02 00:39:00	1.1031153846
2015.11.02 00:40:00	1.1031438462
2015.11.02 00:41:00	1.1031707692
2015.11.02 00:42:00	1.1031938462
2015.11.02 00:43:00	1.1032169231
2015.11.02 00:44:00	1.1032161538
2015.11.02 00:45:00	1.1032276923
2015.11.02 00:46:00	1.1032453846
2015.11.02 00:47:00	1.1032576923
2015.11.02 00:48:00	1.1032692308
2015.11.02 00:49:00	1.1032623077
2015.11.02 00:50:00	1.1032500000
2015.11.02 00:51:00	1.1032392308
2015.11.02 00:52:00	1.1032353846
2015.11.02 00:53:00	1.1032392308
2015.11.02 00:54:00	1.1032500000
2015.11.02 00:55:00	1.1032638462
2015.11.02 00:56:00	1.1032900000
2015.11.02 00:57:00	1.1033169231
2015.11.02 00:58:00	1.1033284615
2015.11.02 00:59:00	1.1033238462
2015.11.02 01:00:00	1.1033069231
2015.11.02 01:01:00	1.1032861538
2015.11.02 01:02:00	1.1032707692
2015.11.02 01:03:00	1.1032584615
2015.11.02 01:04:00	1.1032500000
2015.11.02 01:05:00	1.1032238462
2015.11.02 01:06:00	1.1031938462
2015.11.02 01:07:00	1.1031469231
2015.11.02 01:08:00	1.1031030769
2015.11.02 01:09:00	1.1030469231
2015.11.02 01:10:00	1.1030023077
2015.11.02 01:11:00	1.1029600000
2015.11.02 01:12:00	1.1029315385
2015.11.02 01:13:00	1.1029146154
2015.11.02 01:14:00	1.1028900000
2015.11.02 01:15:00	1.1028446154
2015.11.02 01:16:00	1.1027915385
2015.11.02 01:17:00	1.1027261538
2015.11.02 01:18:00	1.1026630769
2015.11.02 01:19:00	1.1026153846
2015.11.02 01:20:00	1.1026023077
2015.11.02 01:21:00	1.1025769231
2015.11.02 01:22:00	1.1025684615
2015.11.02 01:23:00	1.1025584615
2015.11.02 01:24:00	1.1025476923
2015.11.02 01:25:00	1.1025192308
2015.11.02 01:26:00	1.1024938462
